ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml	Brown_observed	Fisher_observed	Brown_Scale_C_observed	Brown_DF_observed
gc19_pc.5utr::gencode::NPL::ENSG00000135838.9	0.19745394784822	0.998100988824596	0.447045624317536	0.45849	0.511503638523547	0.600502927939981	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPLOC4::ENSG00000182446.9	0.995122912358214	0.997036498833054	0.851797423754653	0.50289	0.915287528315233	0.988620144184006	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPM1::ENSG00000181163.9	1	0.999955214229959	1	NA	0.999997524510087	0.999999999999985	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NPM2::ENSG00000158806.9	0.687281247765036	0.997966289851893	0.959692466389897	0.18314	0.694490491557939	0.835666539464327	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPM3::ENSG00000107833.6	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NPNT::ENSG00000168743.8	1	0.993697247929077	1	NA	0.999186288415847	0.999999958072689	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NPPA::ENSG00000175206.6	1	0.998788914972859	1	NA	0.999882299334252	0.999999999703676	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NPPB::ENSG00000120937.8	0.246455678323845	0.0603828366348017	0.429355444584403	0.21361	0.165751228698821	0.105366502672993	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPPC::ENSG00000163273.3	0.791679799038085	1	0.506853285283575	0.971	0.901652972717677	0.984333387899018	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPR1::ENSG00000169418.9	0.550813581382575	0.990556351244563	0.872018500749881	0.7131	0.879001835895646	0.97564351294856	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPR2::ENSG00000159899.10	1	0.990104690746998	1	NA	0.998618155433232	0.999999837306028	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NPR3::ENSG00000113389.11	0.389967007608339	0.999450468306413	0.626411115208662	0.40021	0.657214594150139	0.794090174110944	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPRL2::ENSG00000114388.8	1	0.999534382468543	1	NA	0.999961583493454	0.99999999998317	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NPRL3::ENSG00000103148.11	0.757721618964223	0.0175072811548977	0.75869283050967	0.92575	0.321713882439508	0.313495104287587	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPS::ENSG00000214285.1	0.0600445682144515	0.99206646549999	0.283480156743146	0.14374	0.203216070512639	0.149340142748812	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPSR1::ENSG00000187258.9	0.993137191080456	0.180135290253212	0.832769821851164	0.93856	0.721182107091403	0.862968209624514	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPTN::ENSG00000156642.12	0.915238390696953	0.998492565509661	0.842719841349799	0.1421	0.677237074610159	0.816903847781344	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPTX1::ENSG00000171246.5	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NPTX2::ENSG00000106236.3	0.922615785100758	0.991790541795219	0.604931200165668	0.50995	0.847518677791948	0.960329789954701	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPTXR::ENSG00000221890.2	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NPVF::ENSG00000105954.2	1	0.999707101429917	1	NA	0.999977677072144	0.999999999995811	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NPW::ENSG00000183971.5	0.620060784284117	1	0.176585189187035	0.23954	0.44853561138375	0.506551056727652	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPY1R::ENSG00000164128.2	0.572256839951143	0.470695750616779	0.160415752691704	0.33735	0.372434121416702	0.390178665285566	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPY2R::ENSG00000185149.5	1	0.999920010806599	1	NA	0.999995117589925	0.999999999999915	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NPY4R::ENSG00000204174.2	0.729611231067432	0.999478011844392	0.725382505291875	0.91676	0.934892721000365	0.993546297243887	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPY5R::ENSG00000164129.7	0.922078920887102	0.449432617789851	0.247094561616108	0.97678	0.661327343183554	0.798864669049025	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NPY::ENSG00000122585.3	0.985166348226073	0.395997823024784	0.349629626386158	0.41898	0.56623971959424	0.678092909713405	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NQO1::ENSG00000181019.8	0.615448145194851	0.164255179800056	0.507928507657338	0.7942	0.512952728459001	0.602614736891279	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NQO2::ENSG00000124588.15	0.743924019889088	0.983725081589203	0.867138719030425	0.59101	0.895515503322606	0.98217219856584	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR0B1::ENSG00000169297.6	1	0.995956770581477	1	NA	0.999516576156088	0.999999988950242	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NR0B2::ENSG00000131910.4	1	0.999869433474561	1	NA	0.999991333690909	0.999999999999629	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NR1D1::ENSG00000126368.5	0.0299877386414007	0.000389248594806153	0.0573236801421246	0.65888	0.00759309957466393	0.000284403697566403	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR1D2::ENSG00000174738.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NR1H2::ENSG00000131408.9	0.621753354839239	0.990181676222308	0.57753175971834	0.50633	0.766993518383221	0.90460881788086	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR1H3::ENSG00000025434.14	0.0772249972171596	0.624666680378775	0.355031463692274	0.995	0.391598200343796	0.419506738682518	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR1H4::ENSG00000012504.9	0.0359716236262758	0.147970457510648	0.236495344967958	0.09971	0.068924630391938	0.0214815712381148	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR1I2::ENSG00000144852.12	0.55633453187233	0.635594135727981	0.746655378969355	0.79469	0.794716401095126	0.926398294644635	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR1I3::ENSG00000143257.7	1	0.999716718720724	1	NA	0.999978533034167	0.99999999999621	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NR2C1::ENSG00000120798.12	1	0.999986140462791	1	NA	0.999999373164661	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NR2C2::ENSG00000177463.11	0.822749160279574	0.405250655215605	0.90612152765461	0.14164	0.520351618671102	0.613353622879282	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR2C2AP::ENSG00000184162.10	0.0644112664603167	0.437484575293902	0.188379921954783	0.65522	0.230353273442594	0.184085861960767	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR2E1::ENSG00000112333.7	1	0.999992334230638	1	NA	0.999999686688203	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NR2F1::ENSG00000175745.7	0.784586986937093	0.00648953848545603	0.245165428081537	0.28845	0.102122814399965	0.0444517534937028	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR2F2::ENSG00000185551.8	0.613772635039648	0.55226780801947	0.824733489837121	0.47707	0.712646800734627	0.854472103822972	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR2F6::ENSG00000160113.5	0.949017300998852	0.15490223322802	0.740026972376245	0.01313	0.168463740561994	0.108373671886184	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR3C1::ENSG00000113580.10	0.90995738119763	0.248061893942776	0.582818649360446	0.22797	0.467451866326109	0.535154196333559	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR3C2::ENSG00000151623.10	0.703160901522512	0.286412168841652	0.896028380956884	0.36805	0.591014327430588	0.711486202366929	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR4A1::ENSG00000123358.15	0.654969050692992	0.376503612691406	0.925712966463189	0.60811	0.719873367971565	0.861680050502489	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR4A2::ENSG00000153234.9	1	0.999379059516726	1	NA	0.999946180000893	0.999999999960079	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NR4A3::ENSG00000119508.13	0.73687735489888	0.508904005055427	0.73938680671338	0.65312	0.768060277454817	0.905496076180885	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR5A1::ENSG00000136931.5	0.0153228196509018	0.103875010930629	0.00806074327892281	0.56592	0.0230397176557475	0.00260651319532662	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NR5A2::ENSG00000116833.9	1	0.99946158104911	1	NA	0.999954458222502	0.999999999973975	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NR6A1::ENSG00000148200.12	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NRAP::ENSG00000197893.9	0.386763100128052	0.114629799176917	0.744922915762091	0.21789	0.2951651557498	0.274380020911473	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRARP::ENSG00000198435.2	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NRAS::ENSG00000213281.4	0.00122062650031585	0.00586734344796512	0.00139200048966115	0.21679	0.000872604220121273	3.3366903352216e-06	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRBF2::ENSG00000148572.10	1	0.992332167924747	1	NA	0.998975772055902	0.999999924426246	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NRBP1::ENSG00000115216.9	0.719644639809667	0.619096806550585	0.931590449869449	0.50012	0.792780092905739	0.924963187983967	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRBP2::ENSG00000185189.11	1	0.999979249798492	1	NA	0.999998994454254	0.999999999999999	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NRCAM::ENSG00000091129.15	0.681340266204296	0.450556021984014	0.642619509893824	0.4381	0.635808303243008	0.768530980203556	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRD1::ENSG00000078618.15	0.709373366221487	0.0801614822348647	0.661577853612374	0.22497	0.311609472052027	0.298499366455588	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRDE2::ENSG00000119720.13	0.439854596834782	0.106807507246954	0.681124428641057	0.64493	0.416145593277454	0.45712533273266	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NREP::ENSG00000134986.9	0.980691067582541	0.998726206246423	0.998006034401959	0.4502	0.920598574515398	0.990098354752384	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRF1::ENSG00000106459.10	0.763562452801859	0.999980391179484	0.819114827836048	0.64239	0.906525500792504	0.985946745643463	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRG1::ENSG00000157168.14	0.678847226919478	0.151905796477688	0.589343154411412	0.63131	0.503687728055159	0.589066233335987	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRG2::ENSG00000158458.15	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NRG3::ENSG00000185737.8	0.994043459173029	0.999449059919278	0.906310398996355	0.89144	0.991117964821722	0.999918353508666	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRG4::ENSG00000169752.12	0.99473852210997	0.105052715310252	0.849904010929198	0.46898	0.516196819797423	0.607332393951906	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRGN::ENSG00000154146.8	1	0.996968750398101	1	NA	0.999655125121279	0.99999999534733	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NRIP1::ENSG00000180530.5	0.581004298883014	0.991957006302168	0.982000134618821	0.85935	0.935309211978144	0.993635225434798	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRIP2::ENSG00000053702.10	1	0.993858060696751	1	NA	0.999210594882231	0.999999961205489	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NRIP3::ENSG00000175352.6	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NRK::ENSG00000123572.12	0.810019863680378	0.236169988883463	0.87550897497183	0.03584	0.27767198008336	0.249180256970363	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRL::ENSG00000129535.8	0.883852515610898	0.257634963121576	0.330639159670886	0.28331	0.420500556202229	0.463792215330703	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRM::ENSG00000137404.10	0.0323073609862073	0.0164085259267794	0.0390073178346243	0.77083	0.0312972296933764	0.00474572281670147	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRN1::ENSG00000124785.4	0.356174348493646	0.716579094100653	0.536652560252069	0.30656	0.517433178861063	0.609126624013545	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRN1L::ENSG00000188038.3	1	0.998013137019232	1	NA	0.999789784454647	0.999999998690818	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NRP1::ENSG00000099250.13	0.716232045077747	0.230695338659871	0.963898059723145	0.33869	0.556886441149497	0.665182753474437	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRP2::ENSG00000118257.12	0.785431421973647	0.246161813203114	0.643774269276635	0.36097	0.527910511931127	0.624245915340221	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRROS::ENSG00000174004.5	1	0.993407849516289	1	NA	0.999142273306867	0.999999952017554	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NRSN1::ENSG00000152954.7	0.667896213863018	0.0674989920206832	0.453989789547029	0.78235	0.383866302067727	0.407663489949425	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRSN2::ENSG00000125841.8	1	0.996905185125466	1	NA	0.999646632805855	0.999999995048213	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NRTN::ENSG00000171119.2	1	0.999860325105758	1	NA	0.999990621562991	0.999999999999546	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NRXN1::ENSG00000179915.16	0.545618118370634	0.0334608083787733	0.120918051373234	0.1258	0.0927615985907592	0.0372804850251344	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRXN2::ENSG00000110076.14	0.837166239430377	0.113536900590778	0.966777463950738	0.62972	0.568273086113324	0.680878376373717	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NRXN3::ENSG00000021645.13	0.70370951538873	0.577661767833559	0.433589613018967	0.70539	0.700025225457923	0.841503104729948	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NSA2::ENSG00000164346.5	0.193340210765859	0.995905053585655	0.385098510844282	0.58717	0.523025691771631	0.61721627068128	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NSD1::ENSG00000165671.14	1	0.986587624551307	1	NA	0.998024395891032	0.999999593785244	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NSDHL::ENSG00000147383.6	1	0.993680089280929	1	NA	0.999183688449817	0.99999995772878	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NSF::ENSG00000073969.14	1	0.996184342844016	1	NA	0.999548321526137	0.999999990714585	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NSFL1C::ENSG00000088833.13	0.900864198801639	0.999885869773029	0.982935618550798	0.55152	0.935880948290544	0.993756243097853	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NSG1::ENSG00000168824.10	0.543480538041064	0.105769766019731	0.0551410497322038	0.40897	0.162726632639003	0.102048524304129	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NSG2::ENSG00000170091.6	0.557611997587967	0.999960415745227	0.516691030047952	0.9735	0.846396059678544	0.959714896773983	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NSL1::ENSG00000117697.10	1	0.997099174578331	1	NA	0.999672452834423	0.999999995922825	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NSMAF::ENSG00000035681.3	1	0.990404725195429	1	NA	0.998667242101241	0.999999851694525	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NSMCE1::ENSG00000169189.12	0.237550202529064	0.998847790673121	0.700430427137396	0.41342	0.596690766266896	0.718962622901032	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NSMCE2::ENSG00000156831.3	0.0853562024703155	0.039509915980223	0.253234193342426	0.83715	0.131299010209279	0.069930499920195	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NSMCE4A::ENSG00000107672.10	1	0.999941790569166	1	NA	0.999996634986732	0.999999999999967	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NSMF::ENSG00000165802.15	0.970316701756233	0.991587297672913	0.745867351966823	0.91374	0.973032083375985	0.999054919747559	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NSRP1::ENSG00000126653.11	0.834112493782299	0.989698322638475	0.855379773726145	0.82886	0.959965884350412	0.997756431614129	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NSUN2::ENSG00000037474.10	1	0.990584392850162	1	NA	0.998696506522497	0.999999859889398	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NSUN3::ENSG00000178694.5	0.401045705935692	0.990070701637395	0.69584809767881	0.17507	0.539490606822632	0.640768114381788	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NSUN4::ENSG00000117481.6	0.657596027440888	0.995690691036512	0.820852531265659	0.64074	0.881489489632243	0.976693506802345	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NSUN5::ENSG00000130305.12	1	0.993834908607172	1	NA	0.999207102304181	0.99999996076444	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NSUN6::ENSG00000241058.1	0.0124022663158508	0.0545932543142089	0.195223942503959	0.29104	0.0439647431545556	0.00915290967540897	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NSUN7::ENSG00000179299.12	1	0.9968455272657	1	NA	0.999638634983377	0.99999999475606	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NT5C1B-RDH14::ENSG00000250741.2	1	0.999990544220899	1	NA	0.999999599405681	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NT5C1B::ENSG00000185013.12	1	0.999990544220899	1	NA	0.999999599405681	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NT5C2::ENSG00000076685.14	0.77196393300159	0.99989081166536	0.88526807539436	0.4391	0.858110039390437	0.96589876286508	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NT5C3A::ENSG00000122643.14	0.560690799440564	0.999981871305991	0.856710474166084	0.78606	0.896603532754919	0.982565815787361	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NT5C3B::ENSG00000141698.12	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NT5C::ENSG00000125458.2	1	0.990479978343669	1	NA	0.998679511355455	0.999999855164821	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NT5DC1::ENSG00000178425.9	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NT5DC2::ENSG00000168268.6	1	0.999979684060315	1	NA	0.99999901905297	0.999999999999999	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NT5DC3::ENSG00000111696.7	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NT5DC4::ENSG00000144130.7	1	0.995888148091018	1	NA	0.999506941683802	0.999999988377423	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NT5E::ENSG00000135318.7	1	0.999858864137312	1	NA	0.999990506583451	0.999999999999531	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NT5M::ENSG00000205309.9	1	0.991811421476052	1	NA	0.998893636562434	0.999999907923383	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NTAN1::ENSG00000157045.4	1	0.994527245909934	1	NA	0.999310517376621	0.999999972568305	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NTF3::ENSG00000185652.7	1	0.999999500925979	1	NA	0.999999987215041	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NTF4::ENSG00000225950.3	0.706320050544237	0.0482826382799787	0.216465547314496	0.1008	0.133221026384912	0.0717634980526971	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::NTHL1::ENSG00000065057.3	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::NTM::ENSG00000182667.10	0.934966463618853	0.582308578187683	0.332985552652347	0.1133	0.415527727049934	0.4561791312266	2.23378552570008	3.58136441836454
