ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
gc19_pc.5utr::gencode::NXF3::ENSG00000147206.12	0.387489096154589	0.9979669857449172	0.684293899155734	0.60232
gc19_pc.5utr::gencode::NXF5::ENSG00000126952.12	1	0.9929906602063332	1	NA
gc19_pc.5utr::gencode::NXN::ENSG00000167693.12	1	0.9941576383257587	1	NA
gc19_pc.5utr::gencode::NXNL1::ENSG00000171773.2	1	0.9979249176023354	1	NA
gc19_pc.5utr::gencode::NXNL2::ENSG00000130045.11	1	0.999996224545127	1	NA
gc19_pc.5utr::gencode::NXPE1::ENSG00000095110.3	0.800712261210647	0.5404105143635467	0.364305846813288	0.37025
gc19_pc.5utr::gencode::NXPE2::ENSG00000204361.7	0.631619469312731	0.9988475440559915	0.420286667267582	0.21415
gc19_pc.5utr::gencode::NXPE3::ENSG00000144815.10	0.367914134685795	0.2854580877831261	0.456173865643374	0.48869
gc19_pc.5utr::gencode::NXPE4::ENSG00000137634.5	1	0.9998423183718388	1	NA
gc19_pc.5utr::gencode::NXPH1::ENSG00000122584.8	0.527119503182968	0.8395816538571382	0.734927487638113	0.50518
gc19_pc.5utr::gencode::NXPH2::ENSG00000144227.4	1	1.0	1	NA
gc19_pc.5utr::gencode::NXPH3::ENSG00000182575.7	1	0.9996690024035637	1	NA
gc19_pc.5utr::gencode::NXPH4::ENSG00000182379.9	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::NXT1::ENSG00000132661.3	0.655878284592328	0.9923548044170039	0.901480877175614	0.75777
gc19_pc.5utr::gencode::NXT2::ENSG00000101888.7	0.833458405794979	0.9930530678068855	0.885989747221599	0.55132
gc19_pc.5utr::gencode::NYAP1::ENSG00000166924.4	1	0.9976726902303003	1	NA
gc19_pc.5utr::gencode::NYAP2::ENSG00000144460.10	0.628583530571691	0.604766023674312	0.985807453895368	0.51879
gc19_pc.5utr::gencode::NYNRIN::ENSG00000205978.5	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::NYX::ENSG00000188937.5	0.564117033216608	0.9957413007721883	0.839772986061639	0.20905
gc19_pc.5utr::gencode::OAF::ENSG00000184232.4	1	0.9994913174057356	1	NA
gc19_pc.5utr::gencode::OARD1::ENSG00000124596.12	0.512192187118007	0.21555197384254243	0.986418536759822	0.97237
gc19_pc.5utr::gencode::OAS1::ENSG00000089127.8	0.163728633679088	0.12068591303521699	0.0843374311354143	0.45927
gc19_pc.5utr::gencode::OAS2::ENSG00000111335.8	0.0729837425098142	0.14195061757919336	0.0523570077994286	0.78118
gc19_pc.5utr::gencode::OAS3::ENSG00000111331.8	1	0.9946805215539651	1	NA
gc19_pc.5utr::gencode::OASL::ENSG00000135114.8	0.624212053675938	0.043126472192614174	0.747385510155802	0.99601
gc19_pc.5utr::gencode::OAT::ENSG00000065154.7	1	0.9931067578213378	1	NA
gc19_pc.5utr::gencode::OAZ1::ENSG00000104904.8	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::OAZ2::ENSG00000180304.10	1	0.9976479418298829	1	NA
gc19_pc.5utr::gencode::OAZ3::ENSG00000143450.10	0.557560273759119	0.2772401413330084	0.622768884386029	0.95933
gc19_pc.5utr::gencode::OBFC1::ENSG00000107960.6	1	0.9925240864640276	1	NA
gc19_pc.5utr::gencode::OBP2A::ENSG00000122136.9	1	1.0	1	NA
gc19_pc.5utr::gencode::OBP2B::ENSG00000171102.10	1	0.9914511322296029	1	NA
gc19_pc.5utr::gencode::OBSCN::ENSG00000154358.15	1	0.9987569394317235	1	NA
gc19_pc.5utr::gencode::OBSL1::ENSG00000124006.10	1	0.9995018336125241	1	NA
gc19_pc.5utr::gencode::OC90::ENSG00000253117.4	0.188589166510379	1.0	0.396345576944351	0.99514
gc19_pc.5utr::gencode::OC90::ENSG00000258417.2	0.774475889147166	0.9950080760091415	0.745552101630471	0.99855
gc19_pc.5utr::gencode::OCA2::ENSG00000104044.11	1	0.9983866087867825	1	NA
gc19_pc.5utr::gencode::OCEL1::ENSG00000099330.4	1	0.9982186155176066	1	NA
gc19_pc.5utr::gencode::OCIAD1::ENSG00000109180.10	0.569785883313667	0.99997041326557	0.963287288773075	0.73801
gc19_pc.5utr::gencode::OCIAD2::ENSG00000145247.7	1	0.998803582497096	1	NA
gc19_pc.5utr::gencode::OCLM::ENSG00000262180.1	0.0499118599017513	0.2900251662650868	0.389478110864935	0.31023
gc19_pc.5utr::gencode::OCLN::ENSG00000197822.6	0.350285010930633	0.22195645278889597	0.434572841621783	0.75196
gc19_pc.5utr::gencode::OCM2::ENSG00000135175.5	1	0.999968486641722	1	NA
gc19_pc.5utr::gencode::OCM::ENSG00000122543.6	1	0.9956707246396677	1	NA
gc19_pc.5utr::gencode::OCRL::ENSG00000122126.11	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::OCSTAMP::ENSG00000149635.2	1	1.0	1	NA
gc19_pc.5utr::gencode::ODAM::ENSG00000109205.12	1	0.9954534698941705	1	NA
gc19_pc.5utr::gencode::ODC1::ENSG00000115758.8	0.636464468637345	0.9997561491184623	0.958650845546967	0.79394
gc19_pc.5utr::gencode::ODF1::ENSG00000155087.3	1	0.9999915520330638	1	NA
gc19_pc.5utr::gencode::ODF2::ENSG00000136811.12	0.569304828981014	0.22455109015488336	0.944204510508693	0.09836
gc19_pc.5utr::gencode::ODF2L::ENSG00000122417.11	0.633304751988146	0.1106935708650458	0.198130309280479	0.06318
gc19_pc.5utr::gencode::ODF3::ENSG00000177947.9	0.0516635987222177	0.2483665927423537	0.280417841665014	0.08542
gc19_pc.5utr::gencode::ODF3B::ENSG00000177989.9	1	0.9981870788737104	1	NA
gc19_pc.5utr::gencode::ODF3L1::ENSG00000182950.2	0.00936973553265474	0.15201344325020252	0.192832415652485	0.12745
gc19_pc.5utr::gencode::ODF3L2::ENSG00000181781.5	1	0.9999709414665036	1	NA
gc19_pc.5utr::gencode::ODF4::ENSG00000184650.5	1	0.9938928545701005	1	NA
gc19_pc.5utr::gencode::OFCC1::ENSG00000181355.16	0.79317879824744	0.12478652212481667	0.0480738360793944	0.01988
gc19_pc.5utr::gencode::OFD1::ENSG00000046651.10	0.154946726893071	0.990093423186456	0.5263027263231	0.10141
gc19_pc.5utr::gencode::OGDH::ENSG00000105953.10	0.370161881411468	0.9968860271422916	0.644235325811326	0.9982
gc19_pc.5utr::gencode::OGDHL::ENSG00000197444.5	1	0.9999831900607182	1	NA
gc19_pc.5utr::gencode::OGFOD1::ENSG00000087263.12	1	0.9967824443557448	1	NA
gc19_pc.5utr::gencode::OGFOD2::ENSG00000111325.12	0.427305490004425	0.20138584214065341	0.0813976465323841	0.53556
gc19_pc.5utr::gencode::OGFOD3::ENSG00000181396.8	1	0.9972805911503504	1	NA
gc19_pc.5utr::gencode::OGFR::ENSG00000060491.12	0.830574225116883	0.13717510971321684	0.911760130400933	0.71654
gc19_pc.5utr::gencode::OGFRL1::ENSG00000119900.7	1	1.0	1	NA
gc19_pc.5utr::gencode::OGG1::ENSG00000114026.17	0.0234388967234462	0.4177486009249941	0.185816323438617	0.78188
gc19_pc.5utr::gencode::OGN::ENSG00000106809.6	0.529873517295026	0.19313994707652915	0.852376843281269	0.12769
gc19_pc.5utr::gencode::OGT::ENSG00000147162.9	1	0.9996284356521272	1	NA
gc19_pc.5utr::gencode::OIP5::ENSG00000104147.4	1	0.9918877083692095	1	NA
gc19_pc.5utr::gencode::OIT3::ENSG00000138315.8	1	0.998791655363302	1	NA
gc19_pc.5utr::gencode::OLA1::ENSG00000138430.11	0.862736082449818	0.47700268390301637	0.267234164102154	0.08271
gc19_pc.5utr::gencode::OLAH::ENSG00000152463.10	0.847408944860589	0.9967819676694231	0.872457776860411	0.31536
gc19_pc.5utr::gencode::OLFM1::ENSG00000130558.14	0.892059359403376	0.9966431470213347	0.942544999575422	0.41468
gc19_pc.5utr::gencode::OLFM2::ENSG00000105088.4	1	0.9998790704056681	1	NA
gc19_pc.5utr::gencode::OLFM3::ENSG00000118733.12	1	0.33398603740959115	0.964775313203309	0.80333
gc19_pc.5utr::gencode::OLFM4::ENSG00000102837.6	0.451753974801254	0.07552954518448879	0.619333399787054	0.85694
gc19_pc.5utr::gencode::OLFML1::ENSG00000183801.3	0.879507081564135	0.9996562078211433	0.890342169145373	0.19862
gc19_pc.5utr::gencode::OLFML2A::ENSG00000185585.15	0.821661601292958	0.9958937861475183	0.741376210393319	0.06581
gc19_pc.5utr::gencode::OLFML2B::ENSG00000162745.6	0.54903248098454	0.9999965686107355	0.946516192135225	0.42343
gc19_pc.5utr::gencode::OLFML3::ENSG00000116774.7	1	0.9949046284875724	1	NA
gc19_pc.5utr::gencode::OLIG1::ENSG00000184221.8	1	0.9999993560228975	1	NA
gc19_pc.5utr::gencode::OLIG2::ENSG00000205927.4	0.568231742181373	0.12437818729865271	0.597319313490249	0.43879
gc19_pc.5utr::gencode::OLIG3::ENSG00000177468.5	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::OLR1::ENSG00000173391.4	1	0.9998693290969356	1	NA
gc19_pc.5utr::gencode::OMA1::ENSG00000162600.7	1	0.9997103459976807	1	NA
gc19_pc.5utr::gencode::OMD::ENSG00000127083.7	1	0.9968314014822147	1	NA
gc19_pc.5utr::gencode::OMG::ENSG00000126861.4	0.38281545077229	0.9914505623403813	0.775728629700422	0.95434
gc19_pc.5utr::gencode::ONECUT1::ENSG00000169856.7	0.752981172337418	0.9937005427551883	0.952973364349913	0.782
gc19_pc.5utr::gencode::ONECUT2::ENSG00000119547.5	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::ONECUT3::ENSG00000205922.4	0.881875350049433	0.9995938588106714	0.986617127351004	0.95257
gc19_pc.5utr::gencode::OOEP::ENSG00000203907.5	0.296821277543678	0.009913724833036404	0.324944442699046	0.32934
gc19_pc.5utr::gencode::OPA1::ENSG00000198836.4	0.734096432621548	0.9998525447044782	0.776683143479725	0.06189
gc19_pc.5utr::gencode::OPA3::ENSG00000125741.4	1	0.999730777235123	1	NA
gc19_pc.5utr::gencode::OPALIN::ENSG00000197430.6	0.670635821475674	0.13487643313557596	0.948512835449079	0.18409
gc19_pc.5utr::gencode::OPCML::ENSG00000183715.9	0.219887848449992	0.8148391533990693	0.264587611976167	0.15046
gc19_pc.5utr::gencode::OPHN1::ENSG00000079482.11	0.6852313532167	0.22173109686808568	0.898955146889214	0.86616
gc19_pc.5utr::gencode::OPLAH::ENSG00000178814.11	1	0.9990204842572719	1	NA
gc19_pc.5utr::gencode::OPN1LW::ENSG00000102076.5	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::OPN1MW2::ENSG00000166160.5	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::OPN1MW::ENSG00000147380.6	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::OPN3::ENSG00000054277.8	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::OPN4::ENSG00000122375.7	1	0.9911220503987704	1	NA
gc19_pc.5utr::gencode::OPN5::ENSG00000124818.10	1	0.9984804026603047	1	NA
gc19_pc.5utr::gencode::OPRD1::ENSG00000116329.6	1	0.9947998374189394	1	NA
gc19_pc.5utr::gencode::OPRK1::ENSG00000082556.6	0.623410281626531	0.24734323531159944	0.425315634141624	0.29664
gc19_pc.5utr::gencode::OPRL1::ENSG00000125510.11	0.747121732382865	0.9956900473797309	0.730534176612597	0.19339
gc19_pc.5utr::gencode::OPRM1::ENSG00000112038.13	0.644250845072838	0.03713274389547141	0.464023102887435	0.44549
gc19_pc.5utr::gencode::OPTC::ENSG00000188770.5	1	0.9987721359396282	1	NA
gc19_pc.5utr::gencode::OPTN::ENSG00000123240.12	0.572386917075869	0.984030449014446	0.979717566430161	0.74098
gc19_pc.5utr::gencode::OR10A2::ENSG00000170790.4	1	0.9937526150827697	1	NA
gc19_pc.5utr::gencode::OR10A3::ENSG00000170683.5	0.0206148525267247	0.9959187542110688	0.175431450663164	0.2507
gc19_pc.5utr::gencode::OR10A4::ENSG00000170782.3	1	0.9935702964818867	1	NA
gc19_pc.5utr::gencode::OR10A5::ENSG00000166363.4	1	0.9935702964818867	1	NA
gc19_pc.5utr::gencode::OR10AD1::ENSG00000172640.2	0.301645618583119	0.06366602363553663	0.544625896061821	0.12943
gc19_pc.5utr::gencode::OR10AG1::ENSG00000174970.2	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::OR10C1::ENSG00000206474.6	0.771336397954334	0.9957934690765846	0.854301095995493	0.07539
gc19_pc.5utr::gencode::OR10D3::ENSG00000197309.2	1	0.9998817312965409	1	NA
gc19_pc.5utr::gencode::OR10G2::ENSG00000255582.1	1	0.9919664542049893	1	NA
gc19_pc.5utr::gencode::OR10G7::ENSG00000182634.7	1	1.0	1	NA
gc19_pc.5utr::gencode::OR10G8::ENSG00000234560.3	1	1.0	1	NA
gc19_pc.5utr::gencode::OR10H1::ENSG00000186723.2	0.180638353952711	0.02684794367551734	0.498016458000491	0.53067
gc19_pc.5utr::gencode::OR10H2::ENSG00000171942.3	1	0.9970850324712468	1	NA
gc19_pc.5utr::gencode::OR10H5::ENSG00000172519.8	1	0.9992882235618656	1	NA
gc19_pc.5utr::gencode::OR10J1::ENSG00000196184.7	1	0.9978161313391497	1	NA
gc19_pc.5utr::gencode::OR10J5::ENSG00000184155.7	1	0.9952849014169025	1	NA
gc19_pc.5utr::gencode::OR10K1::ENSG00000173285.2	0.560282302524022	0.05940702083045006	0.832611874434235	0.83586
gc19_pc.5utr::gencode::OR10P1::ENSG00000175398.2	0.0806804111449189	1.0	0.251211397496222	0.77433
gc19_pc.5utr::gencode::OR10Q1::ENSG00000180475.4	1	0.9998378144167084	1	NA
gc19_pc.5utr::gencode::OR10S1::ENSG00000196248.4	1	0.999999135119956	1	NA
gc19_pc.5utr::gencode::OR10V1::ENSG00000172289.2	1	1.0	1	NA
gc19_pc.5utr::gencode::OR10W1::ENSG00000172772.3	0.67393269466953	0.9988317952309342	0.846552000519561	0.6839
gc19_pc.5utr::gencode::OR11A1::ENSG00000204694.6	0.864753919805366	0.9999997751592127	0.869191101499356	0.67429
gc19_pc.5utr::gencode::OR11H12::ENSG00000257115.1	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::OR11H1::ENSG00000130538.4	1	1.0	1	NA
gc19_pc.5utr::gencode::OR11H4::ENSG00000176198.2	1	0.9946958655426864	1	NA
gc19_pc.5utr::gencode::OR11H6::ENSG00000176219.2	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::OR11L1::ENSG00000197591.2	1	0.9984800924967179	1	NA
gc19_pc.5utr::gencode::OR12D2::ENSG00000168787.4	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::OR12D3::ENSG00000112462.8	1	1.0	1	NA
gc19_pc.5utr::gencode::OR13A1::ENSG00000256574.2	1	0.9985531480380657	1	NA
gc19_pc.5utr::gencode::OR13C2::ENSG00000257019.1	1	0.9998007967092467	1	NA
gc19_pc.5utr::gencode::OR13C3::ENSG00000204246.2	1	0.998594511421345	1	NA
gc19_pc.5utr::gencode::OR13C5::ENSG00000255800.1	1	0.9998007967092467	1	NA
gc19_pc.5utr::gencode::OR13D1::ENSG00000179055.5	1	0.9999983885023888	1	NA
gc19_pc.5utr::gencode::OR13F1::ENSG00000186881.2	1	0.998594511421345	1	NA
gc19_pc.5utr::gencode::OR13G1::ENSG00000197437.2	1	0.9972910124637422	1	NA
gc19_pc.5utr::gencode::OR13H1::ENSG00000171054.6	1	1.0	1	NA
gc19_pc.5utr::gencode::OR13J1::ENSG00000168828.4	1	0.9999385905834652	1	NA
gc19_pc.5utr::gencode::OR14I1::ENSG00000189181.3	1	0.9985337743048651	1	NA
gc19_pc.5utr::gencode::OR14J1::ENSG00000204695.2	0.271273881103687	0.9999999999999999	0.559286242699776	0.41277
gc19_pc.5utr::gencode::OR1B1::ENSG00000171484.3	1	0.999036626936739	1	NA
gc19_pc.5utr::gencode::OR1C1::ENSG00000221888.2	0.567998013012469	0.9984424680953657	0.990352766259335	0.53472
gc19_pc.5utr::gencode::OR1G1::ENSG00000183024.3	1	0.9914966405776864	1	NA
gc19_pc.5utr::gencode::OR1I1::ENSG00000094661.2	0.263516475126179	0.048902363296502056	0.0645251885174887	NA
gc19_pc.5utr::gencode::OR1J1::ENSG00000136834.2	1	0.9999928549401268	1	NA
gc19_pc.5utr::gencode::OR1K1::ENSG00000165204.2	1	0.9978623272065802	1	NA
gc19_pc.5utr::gencode::OR1L3::ENSG00000171481.2	1	0.994156938665553	1	NA
gc19_pc.5utr::gencode::OR1L8::ENSG00000171496.2	1	0.999036626936739	1	NA
gc19_pc.5utr::gencode::OR1M1::ENSG00000170929.5	1	0.9999997124975606	1	NA
gc19_pc.5utr::gencode::OR1N2::ENSG00000171501.7	1	0.999036626936739	1	NA
gc19_pc.5utr::gencode::OR1Q1::ENSG00000165202.2	0.179534069050001	0.999036626936739	0.518558559140078	0.5708
gc19_pc.5utr::gencode::OR2A12::ENSG00000221858.2	1	0.9999996100911975	1	NA
gc19_pc.5utr::gencode::OR2A14::ENSG00000221938.2	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::OR2A25::ENSG00000221933.2	1	0.9999917151021871	1	NA
gc19_pc.5utr::gencode::OR2A2::ENSG00000221989.2	1	1.0	1	NA
gc19_pc.5utr::gencode::OR2A4::ENSG00000180658.2	1	0.9999635094416284	1	NA
gc19_pc.5utr::gencode::OR2A5::ENSG00000221836.2	1	0.9965473762665801	1	NA
gc19_pc.5utr::gencode::OR2A7::ENSG00000243896.3	1	0.9998478622314957	1	NA
gc19_pc.5utr::gencode::OR2AG1::ENSG00000170803.4	1	0.9935702964818867	1	NA
gc19_pc.5utr::gencode::OR2AG2::ENSG00000188124.2	1	0.9900065975966581	1	NA
gc19_pc.5utr::gencode::OR2AK2::ENSG00000187080.7	1	0.997851351616866	1	NA
gc19_pc.5utr::gencode::OR2AT4::ENSG00000171561.3	1	0.9996994040800635	1	NA
gc19_pc.5utr::gencode::OR2B11::ENSG00000177535.6	1	0.9992570398608551	1	NA
gc19_pc.5utr::gencode::OR2B2::ENSG00000168131.2	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::OR2B3::ENSG00000204703.3	1	0.9990422997123748	1	NA
gc19_pc.5utr::gencode::OR2C1::ENSG00000168158.2	1	0.9994137533379938	1	NA
gc19_pc.5utr::gencode::OR2C3::ENSG00000196242.6	0.260075259904005	0.9992570398608551	0.648216152395652	0.82865
gc19_pc.5utr::gencode::OR2D2::ENSG00000166368.2	1	1.0	1	NA
gc19_pc.5utr::gencode::OR2D3::ENSG00000178358.3	0.0659114161228813	0.20263689831403273	0.0304015705596336	0.71574
gc19_pc.5utr::gencode::OR2F1::ENSG00000213215.1	1	0.9987644058417098	1	NA
gc19_pc.5utr::gencode::OR2F2::ENSG00000221910.2	1	0.9981791029205468	1	NA
gc19_pc.5utr::gencode::OR2G3::ENSG00000177476.2	1	1.0	1	NA
gc19_pc.5utr::gencode::OR2G6::ENSG00000188558.4	1	1.0	1	NA
gc19_pc.5utr::gencode::OR2H1::ENSG00000204688.5	0.55720227745118	0.7055259363034528	0.799701990696808	0.20559
gc19_pc.5utr::gencode::OR2H2::ENSG00000204657.2	1	0.9901617848044926	1	NA
gc19_pc.5utr::gencode::OR2J1::ENSG00000204702.4	1	0.99903404418051	1	NA
gc19_pc.5utr::gencode::OR2J2::ENSG00000204700.3	1	0.9958882189260878	1	NA
gc19_pc.5utr::gencode::OR2L13::ENSG00000196071.3	0.639675105979195	0.9960945490825193	0.901054171762277	0.6117
gc19_pc.5utr::gencode::OR2L2::ENSG00000203663.2	1	0.9996327360333083	1	NA
gc19_pc.5utr::gencode::OR2M3::ENSG00000228198.1	1	1.0	1	NA
gc19_pc.5utr::gencode::OR2M7::ENSG00000177186.2	0.194942797966674	0.9943247970646366	0.467947974952533	0.6631
gc19_pc.5utr::gencode::OR2S2::ENSG00000122718.4	1	0.9996983273579363	1	NA
gc19_pc.5utr::gencode::OR2T10::ENSG00000184022.2	1	0.9999978304439294	1	NA
gc19_pc.5utr::gencode::OR2T11::ENSG00000183130.2	0.00868631107114535	0.05357800742519312	0.0352592043424533	0.05977
gc19_pc.5utr::gencode::OR2T29::ENSG00000182783.3	1	1.0	1	NA
gc19_pc.5utr::gencode::OR2T2::ENSG00000196240.2	1	1.0	1	NA
gc19_pc.5utr::gencode::OR2T33::ENSG00000177212.2	1	0.9943247970646366	1	NA
gc19_pc.5utr::gencode::OR2T34::ENSG00000183310.2	1	0.9999978304439294	1	NA
gc19_pc.5utr::gencode::OR2T3::ENSG00000196539.2	1	1.0	1	NA
gc19_pc.5utr::gencode::OR2T5::ENSG00000203661.2	1	1.0	1	NA
gc19_pc.5utr::gencode::OR2W1::ENSG00000204704.2	1	0.9990422997123748	1	NA
gc19_pc.5utr::gencode::OR2W3::ENSG00000238243.2	1	0.9984800924967179	1	NA
gc19_pc.5utr::gencode::OR2Y1::ENSG00000174339.2	1	0.9915947916858975	1	NA
gc19_pc.5utr::gencode::OR2Z1::ENSG00000181733.2	1	0.9989547102024183	1	NA
gc19_pc.5utr::gencode::OR3A2::ENSG00000221882.2	1	1.0	1	NA
gc19_pc.5utr::gencode::OR4A16::ENSG00000181961.2	0.217184743847527	0.9999999999999999	0.51033823646793	0.4365
gc19_pc.5utr::gencode::OR4A47::ENSG00000237388.2	1	1.0	1	NA
gc19_pc.5utr::gencode::OR4A5::ENSG00000221840.2	1	1.0	1	NA
gc19_pc.5utr::gencode::OR4B1::ENSG00000175619.2	1	0.9959857382092995	1	NA
gc19_pc.5utr::gencode::OR4C11::ENSG00000172188.4	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::OR4C12::ENSG00000221954.2	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::OR4C13::ENSG00000258817.1	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::OR4C3::ENSG00000176547.7	1	1.0	1	NA
gc19_pc.5utr::gencode::OR4C6::ENSG00000181903.3	1	1.0	1	NA
gc19_pc.5utr::gencode::OR4D10::ENSG00000254466.1	1	0.9946696122300347	0.437865309629087	0.69616
gc19_pc.5utr::gencode::OR4D1::ENSG00000141194.5	1	0.9999545972370892	1	NA
gc19_pc.5utr::gencode::OR4D5::ENSG00000171014.2	1	0.999999135119956	1	NA
gc19_pc.5utr::gencode::OR4D6::ENSG00000166884.2	0.0611862555279907	0.9935270320678489	0.216591025925135	0.88166
gc19_pc.5utr::gencode::OR4F15::ENSG00000182854.5	1	0.9956511189459419	1	NA
gc19_pc.5utr::gencode::OR4F16::ENSG00000185097.2	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::OR4F17::ENSG00000176695.5	1	0.9999945834545358	1	NA
gc19_pc.5utr::gencode::OR4F21::ENSG00000176269.3	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::OR4F29::ENSG00000235249.1	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::OR4F3::ENSG00000230178.1	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::OR4F4::ENSG00000177693.3	1	0.9966430166266133	1	NA
gc19_pc.5utr::gencode::OR4F6::ENSG00000184140.4	1	0.9956511189459419	1	NA
gc19_pc.5utr::gencode::OR4K13::ENSG00000176253.2	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::OR4K15::ENSG00000169488.5	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::OR4K1::ENSG00000155249.4	0.216198531985753	0.9999999999999999	0.613226836788846	0.87346
gc19_pc.5utr::gencode::OR4K2::ENSG00000165762.2	1	0.9947095331562694	1	NA
gc19_pc.5utr::gencode::OR4K5::ENSG00000176281.4	1	0.9947095331562694	1	NA
gc19_pc.5utr::gencode::OR4M1::ENSG00000176299.4	1	0.9999909960396421	1	NA
gc19_pc.5utr::gencode::OR4M2::ENSG00000182974.2	1	0.9997956857270874	1	NA
gc19_pc.5utr::gencode::OR4N2::ENSG00000176294.3	1	0.9999799912200285	1	NA
gc19_pc.5utr::gencode::OR4N4::ENSG00000183706.4	1	0.9997956857270874	1	NA
gc19_pc.5utr::gencode::OR4X2::ENSG00000172208.3	1	0.9959857382092995	1	NA
gc19_pc.5utr::gencode::OR51A4::ENSG00000205497.2	1	0.9898681584302813	1	NA
gc19_pc.5utr::gencode::OR51B2::ENSG00000184881.2	1	0.9989419452976268	1	NA
gc19_pc.5utr::gencode::OR51B4::ENSG00000183251.3	1	0.9989419452976268	1	NA
gc19_pc.5utr::gencode::OR51B5::ENSG00000242180.2	1	0.9989419452976268	1	NA
gc19_pc.5utr::gencode::OR51D1::ENSG00000197428.2	1	0.9892303053532848	1	NA
gc19_pc.5utr::gencode::OR51E1::ENSG00000180785.8	0.362371417425216	0.9972196056229401	0.538267027241368	0.12008
gc19_pc.5utr::gencode::OR51E2::ENSG00000167332.7	0.320238258797976	0.3936611267329371	0.455321979939692	0.28824
gc19_pc.5utr::gencode::OR51F2::ENSG00000176925.5	1	0.9976940945057242	1	NA
gc19_pc.5utr::gencode::OR51G1::ENSG00000176879.2	0.299780567866319	0.9977608070982431	0.634357775278293	0.11657
gc19_pc.5utr::gencode::OR51G2::ENSG00000176893.3	1	0.9999999763022798	1	NA
gc19_pc.5utr::gencode::OR51I2::ENSG00000187918.3	1	0.9987328669954288	1	NA
gc19_pc.5utr::gencode::OR51M1::ENSG00000184698.3	1	0.9916414974343213	1	NA
gc19_pc.5utr::gencode::OR51Q1::ENSG00000167360.4	1	0.9987328669954288	1	NA
gc19_pc.5utr::gencode::OR51S1::ENSG00000176922.2	1	0.9976940945057242	1	NA
gc19_pc.5utr::gencode::OR52A1::ENSG00000182070.4	0.88863027445884	0.009785320738923846	0.219680643139033	0.57183
gc19_pc.5utr::gencode::OR52B2::ENSG00000255307.1	1	0.9993388124210135	1	NA
gc19_pc.5utr::gencode::OR52B4::ENSG00000221996.2	1	0.9977887125161937	1	NA
gc19_pc.5utr::gencode::OR52D1::ENSG00000181609.5	0.059394733078444	0.9987581734272466	0.203244106603038	0.11106
gc19_pc.5utr::gencode::OR52E4::ENSG00000180974.2	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::OR52E8::ENSG00000183269.5	0.166802991075298	1.0	0.334786117106115	0.51994
gc19_pc.5utr::gencode::OR52H1::ENSG00000181616.7	1	0.9999995921283816	1	NA
