ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml	Brown_observed	Fisher_observed	Brown_Scale_C_observed	Brown_DF_observed
lncrna.prom::mitranscriptome::G017158::G017158	1	0.986748423151598	1	NA	0.998953307249587	0.999999608268598	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G017198::G017198	0.708737673550172	0.999962160760956	0.81073749901702	0.89422	0.956194818140529	0.995160677479743	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017285::G017285	0.0597281934237332	0.99277065468412	0.227579887601129	0.63552	0.312936193871752	0.300532120847724	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017293::G017293	1	0.997131819110367	1	NA	0.999857716049507	0.999999996059026	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G017325::G017325	0.352534207789455	0.99825159696134	0.753884949362113	0.95807	0.850710402922564	0.949631800561086	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017335::G017335	1	0.995458174592086	1	NA	0.999741064185563	0.999999984331702	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G017337::G017337	0.761056801809648	0.535839631030156	0.995817856280832	0.74516	0.880058508457692	0.966636010333138	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017344::G017344	1	0.993869762002586	1	NA	0.999617224864869	0.999999961427134	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G017357::G017357	1	0.984217479232005	1	NA	0.998684658366783	0.999999336947561	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G017363::G017363	0.612835070953525	0.330806470127563	0.36946241946519	0.8305	0.596756074462728	0.696980270470078	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017366::G017366	1	0.999848802455886	1	NA	0.999996911651969	0.999999999999424	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G017367::G017367	1	0.999997141700175	1	NA	0.999999982329487	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G017370::G017370	1	0.999997141700175	1	NA	0.999999982329487	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G017404::G017404	0.101442025145417	0.998477595421889	0.314585410395302	0.7975	0.452633223167886	0.499894314139254	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017428::G017428	0.506600761839063	0.0914332987371887	0.731576588476807	0.85853	0.472814594516268	0.528613325135768	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017432::G017432	0.126600395624181	0.186847400333976	0.214618752899557	0.51073	0.202166514499944	0.155265870224258	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017436::G017436	1	0.999698045620368	1	NA	0.999992403492329	0.999999999995411	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G017457::G017457	1	0.999089968515766	1	NA	0.999968075659187	0.999999999874306	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G017467::G017467	0.204089879003368	0.434316920985248	0.0351467334482853	0.72529	0.1919464772734	0.143131489849153	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017486::G017486	0.782197367254599	0.997407848023805	0.99696533768914	0.53856	0.929751503126512	0.987965344756107	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017594::G017594	0.626213010983207	0.999747616215469	0.993614738435109	0.86966	0.962122710175862	0.996349664597254	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017612::G017612	1	0.999587626666465	0.976085691565583	0.51627	0.953829092947434	0.994641863454818	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017785::G017785	0.934070369491922	0.999887292938256	0.919692512865001	0.47895	0.927211968789353	0.987116601388275	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017836::G017836	0.43523594698226	0.105332855558278	0.0242646723365406	0.65446	0.123950621677902	0.0707564279171124	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017848::G017848	0.46568026116817	0.469703146839963	0.789309816011039	0.37789	0.605060310757445	0.707542954263362	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017879::G017879	0.255843023687176	0.0644234511009391	0.364821864887729	0.35826	0.188510394024848	0.13911552023258	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G017908::G017908	1	0.98793290035791	1	NA	0.999073814850546	0.999999704467628	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G017931::G017931	0.493291891174588	0.0804172868114856	0.805064749921934	0.6497	0.423545421375188	0.458212341777594	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018009::G018009	1	0.994293657621565	1	NA	0.999651359697976	0.999999968898258	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018015::G018015	0.586724054765529	0.0270256233563771	0.746377884217198	0.33477	0.236744573862884	0.198210288076168	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018036::G018036	1	0.999866939673787	1	NA	0.999997384744095	0.999999999999607	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018075::G018075	0.014665609295306	0.996634140177961	0.0872202342103567	0.90786	0.148557504734747	0.0950708582789571	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018076::G018076	1	0.992284888695036	1	NA	0.999483389269793	0.999999923016919	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018080::G018080	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018081::G018081	1	0.999942765757742	1	NA	0.999999127493156	0.999999999999969	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018125::G018125	0.309391857616226	0.0447067436589395	0.498507591811551	0.2729	0.179069964426237	0.128255605593801	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018173::G018173	0.20513284040602	0.99947492125254	0.192210379590863	0.64937	0.453666012980879	0.501368896138952	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018218::G018218	1	0.999998283019373	1	NA	0.999999990895645	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018245::G018245	1	0.996276361390898	1	NA	0.999800102851034	0.999999991370894	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018364::G018364	0.505854265992901	1	0.690100083571895	0.88615	0.883652333420987	0.968501236798679	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018366::G018366	1	0.999599964572967	1	NA	0.999989045916214	0.999999999989327	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018369::G018369	0.703224932376187	0.056142907031533	0.652410421165966	0.28926	0.297697684013425	0.279426077802723	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018381::G018381	1	0.998705731419128	1	NA	0.999949507831452	0.999999999638304	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018382::G018382	1	0.999993161606075	1	NA	0.999999945022376	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018393::G018393	0.0728759616097592	0.0618140464218043	0.0363453251392644	NA	0.0405496557532325	0.00781191197600506	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018396::G018396	0.705206932850182	0.565123097195243	0.99758287545869	0.93327	0.912140482401146	0.981531205125719	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018512::G018512	0.38199260275804	0.0068022260144341	0.281162251285222	0.62496	0.103030842141869	0.0521037077412557	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018516::G018516	0.0264027913525599	0.0129360030461806	0.0914638240408703	0.65017	0.0285141473368167	0.00569468717551777	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018520::G018520	1	0.999214192205032	1	NA	0.999973626691899	0.99999999991908	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018538::G018538	0.0428892473514908	0.0559275942889022	0.0471013601456968	0.98765	0.0581681874908956	0.0197660527856285	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018541::G018541	1	0.999873912393782	1	NA	0.999997561644474	0.999999999999666	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018581::G018581	0.299241072266583	0.998845885628706	0.511513589073319	0.27122	0.528482747819075	0.606335868722485	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018586::G018586	0.432154379686028	0.998845885628706	0.690643551342412	0.71624	0.820133634297439	0.928714383305662	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018587::G018587	1	0.998845885628706	1	NA	0.999956505551311	0.999999999743568	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018588::G018588	1	0.264240015571502	0.150701326558949	NA	0.353127030899835	0.375051315783833	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018664::G018664	1	0.999999999999991	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018665::G018665	1	0.999087563355479	1	NA	0.999967965800765	0.999999999873307	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018712::G018712	1	0.999153571737082	0.723165176169496	0.25093	0.790675746529137	0.905678577129465	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018720::G018720	0.541816167162042	0.999954288936626	0.986991947760866	0.71695	0.917014988555853	0.983439302527542	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018724::G018724	0.500421833291007	0.999954288936626	0.98873350400519	0.79296	0.920395097297507	0.984705684587705	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018726::G018726	0.444439953140147	0.281629400108223	0.302963874662423	0.62769	0.443098266427286	0.486260234910863	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018744::G018744	0.519803901890024	0.994289600794694	0.800852508506098	0.02184	0.318802498073246	0.308721293986392	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018773::G018773	0.873548913167289	0.99822304600877	0.999683270607741	0.82324	0.987979416694463	0.999612175394227	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018803::G018803	0.383579191903263	0.556715200699516	0.165254952000024	0.49174	0.39905063057099	0.422995684941593	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018815::G018815	0.847641954569102	0.444823971747964	0.837293392719137	0.75116	0.838662980101169	0.941767982160576	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018831::G018831	0.993199635902365	0.312150353269768	0.464257665135812	0.63051	0.663870821823879	0.77879904535695	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G018861::G018861	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018939::G018939	1	0.999926496561563	1	NA	0.999998791785757	0.999999999999934	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018963::G018963	1	0.990355164867534	1	NA	0.999308717842684	0.99999984937897	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G018982::G018982	1	0.999991191583657	1	NA	0.999999923574261	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G019013::G019013	0.208507481299307	0.196993199038159	0.151582123472785	0.98118	0.277245629399439	0.251538830655406	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019021::G019021	0.521265153400633	0.999999961852573	0.979209520428994	0.76543	0.919788296075658	0.984481785301656	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019046::G019046	0.66481100709574	0.998421216196019	0.810371018653254	0.88579	0.946946390727882	0.992990735151596	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019059::G019059	0.88447556821451	0.999193944006365	0.948878999402619	0.92846	0.993001020862573	0.999866084504423	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019184::G019184	1	0.998486954212095	1	NA	0.99993812480527	0.99999999942204	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G019214::G019214	1	0.999670465869534	1	NA	0.999991488437335	0.999999999994034	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G019246::G019246	0.714681245316069	0.999988629441452	0.974073776724005	0.49543	0.90096547180533	0.976797591030856	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019254::G019254	0.397376933435834	0.999289721182128	0.62566221814833	0.62197	0.761455260001099	0.880225048758044	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019270::G019270	0.213194850195665	0.997650400873701	0.538140316984972	0.46125	0.568601581068326	0.660368928445132	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019297::G019297	0.707251691212531	0.999999854008843	0.967375584051993	0.72955	0.952724747986152	0.99439109833018	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019298::G019298	0.159739038652285	0.998603570442552	0.394762049407104	0.91688	0.583876150891882	0.680379551211108	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019338::G019338	0.179469802008577	0.997709632256253	0.401193153108205	0.25842	0.408168706870504	0.436107560606803	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019412::G019412	0.739922141456423	0.999429035971974	0.934726383360611	0.2801	0.802569899385346	0.915307577394447	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019474::G019474	0.806977316540763	0.794527563950269	0.932430224128638	0.25351	0.757893196518637	0.876953862371076	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019486::G019486	0.687526470817919	0.0605826539449318	0.554100903676246	0.2793	0.282658488375684	0.258865274775733	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019516::G019516	0.316872490148505	0.992980185438497	0.701237553809645	0.722	0.767042866350908	0.885284158135508	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019559::G019559	1	0.994289556004202	1	NA	0.999651033016262	0.999999968831048	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G019618::G019618	1	0.999946888880123	1	NA	0.999999208375668	0.999999999999975	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G019626::G019626	0.645818890426995	0.999970443465931	0.964329656793394	0.26043	0.770329356783813	0.888218160951968	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019635::G019635	0.464761901838611	0.278187127860962	0.107442313318257	0.71139	0.328933668033305	0.322937958323826	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019636::G019636	1	0.999964964772897	1	NA	0.999999539294509	0.999999999999993	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G019638::G019638	0.900020534409435	0.986569224591286	0.748299022073447	0.75434	0.953227219827003	0.994505870338391	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019647::G019647	0.114358435624399	0.122212593739896	0.302863071302951	0.97608	0.240427739906314	0.202937936771501	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019652::G019652	0.670790503725516	0.0169298953589006	0.846628021825181	0.07656	0.124489610133921	0.0712627824278065	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019746::G019746	1	0.994893159352534	1	NA	0.999698318292689	0.999999977717079	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G019758::G019758	1	0.990407216605289	1	NA	0.999313582746515	0.999999851810296	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G019760::G019760	0.54029347052273	0.995093326458695	0.607439800771381	0.88054	0.87163682506348	0.962076638502884	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019768::G019768	0.5741646479999	0.999985344941464	0.830534428269181	0.92268	0.936507736220842	0.990091021884761	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019814::G019814	0.190246894563017	0.218077028210006	0.312715123719507	0.7152	0.321746616168495	0.312843374371607	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G019879::G019879	1	0.999887262037395	1	NA	0.999997892071503	0.999999999999761	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G019955::G019955	1	0.99914162067103	1	NA	0.999970413518266	0.999999999894521	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G019956::G019956	0.692964043164018	0.421380658254765	0.93483122677748	0.29606	0.642976590824563	0.75424094905777	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G020048::G020048	0.0768623587638791	0.997733874341208	0.215810705160419	0.54274	0.318088550438546	0.307722891473756	1.9859329384414	4.02833340700747
